% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=334079, Thu Apr 10 00:10:05 2025, <python>{}</python>
87 1044 0.06425695417375875 0 0 0.052198459264564075 0.07322845807503969 0.04780131196735246 0.06078324470581245 0.056829806444401554 0.06454305649643004 0.07668006405080537 0.060042435441533135 0.048516889927203224 0.04972590020394142 0.04875899806212538 0.04296067542490267 0.04999017562921771 0.0472246988639453 0.053025432405051656 0.05152569629348698
88 1056 0.06353377473040435 0 0 0.05149940111620264 0.07215501770821897 0.04742806453377691 0.060494275417475984 0.0568809999998674 0.06434145316064345 0.07477819178669906 0.05937991825274003 0.04781036777779553 0.04901786792126687 0.04852364525568453 0.042076622732544706 0.04927377103951074 0.046805376796428634 0.05247286890556854 0.050219803294303686
89 1068 0.06443298770328237 0 0 0.05127721812460087 0.07286300153735853 0.04768915932456041 0.06130623917815538 0.05759745391658297 0.0653318989837892 0.07566161260512524 0.06142040797287461 0.048267314758458635 0.04963799373553599 0.04922343029041204 0.04264831079526277 0.04978151626465857 0.04750994144069301 0.05332353001986116 0.05173106406719983
90 1080 0.06459243906299525 0 0 0.051725211388900995 0.07227520559485673 0.04775159572241904 0.061363578140308385 0.05756864339752252 0.06559445080843984 0.07617309243695723 0.062157150477642496 0.048108132921962816 0.049673761571294106 0.049522963332212115 0.04233013495058486 0.0498928459711187 0.047412851220182184 0.053303859175831525 0.05166333036392238
91 1092 0.06294789245743021 0 0 0.05065276713701355 0.07076302816836118 0.04620271777021227 0.06055721145794055 0.05593810422420802 0.06375400840065915 0.07335489253930699 0.06118041747546928 0.047043690360982986 0.048223987336024204 0.0469770683504774 0.041160372538295395 0.04829678207798153 0.04616012995565995 0.05184422884671408 0.05028877106112932
92 1104 0.06305483951896478 0 0 0.051217060020507396 0.0704045065516191 0.046525161984731694 0.06056179338817216 0.055659421549723594 0.06514100458917821 0.0730348459239835 0.0616621574213687 0.04705336730389659 0.04804387360361059 0.045774651491150384 0.04113092827340515 0.048652426042040536 0.046125852357250106 0.05229499303365252 0.04971693666431948
93 1116 0.06058718657337201 0 0 0.04923067979064878 0.06739399448464865 0.044695829545872034 0.057718135244370285 0.05356127540007016 0.06295224145899536 0.06981192209890019 0.05971211911605698 0.045148655819612894 0.045993340958655086 0.04405167324677599 0.03972536995373901 0.04657862686892362 0.04316168151564625 0.05033645046656105 0.0472276161429693
94 1128 0.05884153243820022 0 0 0.047701756721471145 0.06650630292759575 0.04362015076133282 0.05604823212906767 0.05221922892757682 0.060778957469603004 0.06775367237187349 0.057795651811866904 0.0429331986783205 0.04437345365628818 0.04271918482543861 0.038337058219855204 0.04505507184678488 0.04185303567063364 0.04837336587588553 0.044649400204945455
95 1140 0.0543048670882684 0 0 0.04364269347109438 0.06163742943164744 0.03987047452516636 0.052577675214151985 0.048328476221946526 0.05558420982331915 0.06237167053382171 0.05335161645908949 0.03977982838098099 0.040900608268721356 0.03950413311496052 0.03506133362410515 0.0412338804130488 0.03858583969539318 0.044536087950905114 0.04085085115537124
96 1152 0.0524181416256752 0 0 0.0419817134810408 0.0598649275455974 0.03862975665623653 0.050116727190775215 0.047253324379970166 0.053630320807084034 0.06073706963060148 0.05078393259037834 0.037920073753240593 0.03980105325730294 0.03835378220888044 0.03428979483519063 0.03987292210959681 0.03750394023152274 0.042593508586660965 0.03951163737034023
97 1164 0.05306545010362981 0 0 0.04269415920184016 0.061762421270236866 0.0391221670960453 0.05092807294108927 0.047424015022398576 0.0542874416296192 0.0614565544557321 0.05149561038208601 0.03842286895944396 0.040935519688097846 0.038569911002378825 0.03484821227583221 0.03954065410153083 0.0380581154707643 0.04303233089686517 0.0395248104112197
98 1176 0.05390011980844006 0 0 0.04378986635425416 0.06371314392928987 0.03972860641744392 0.051745445735046254 0.04901217730274248 0.05522142059303739 0.061919967782320305 0.052303570369505635 0.03950789957915652 0.04160616926800383 0.03914214390805034 0.03494362106189879 0.04013029834775877 0.03858369883248241 0.04255424632629443 0.04045061365788093
99 1188 0.05552278164264405 0 0 0.045809675684019356 0.06617031159127174 0.041131004433359805 0.05348631410795154 0.05041090338103764 0.05890791491519117 0.06427086472282095 0.05377610109815208 0.04033643254284159 0.04286942862016829 0.040279613297987 0.03605554245622654 0.041148087377569045 0.03976356280293008 0.043576956212901585 0.04155978670384651
100 1200 0.05408976956560695 0 0 0.044175637229632074 0.06374843267097444 0.04019389187334492 0.051839385635611676 0.049232622235751665 0.0579070181529718 0.06318118482783695 0.052486216425830214 0.03893041626910269 0.04097010727599709 0.03918334575767474 0.034923967435515825 0.03976674891267868 0.038931403800585754 0.041875776296784024 0.04019096555388389
100 1200 0.05408976956560695 0 0 0.044175637229632074 0.06374843267097444 0.04019389187334492 0.051839385635611676 0.049232622235751665 0.0579070181529718 0.06318118482783695 0.052486216425830214 0.03893041626910269 0.04097010727599709 0.03918334575767474 0.034923967435515825 0.03976674891267868 0.038931403800585754 0.041875776296784024 0.04019096555388389
