% # columns="iter, evals, sigma, 0, fitness, xbest" seed=334079, Thu Apr 10 00:10:05 2025, <python>{}</python>
86 1032 0.0659089578416186 0 -2.2318780851949125 1.7662754644872918 1.8156047484516804 1.1219837695799988 1.2008949390850805 1.478084416341969 1.704318364769893 1.2778608620139087 1.550952575206278 4.077658392042132 4.914564158349299 5.573267772919651 0.196357982130715 0.9535125104588883 1.692854902023501 2.394203946787688 3.344876332761247
87 1044 0.06425695417375875 0 -2.2308359991613576 1.8494098403131825 1.7830521047338734 1.0546448467213105 1.2958534746933665 1.4828815425764479 1.6027293081430296 1.0155192412419363 1.6597786953661486 4.201814505930365 4.984783778412375 5.582970585221439 0.23355316904561116 1.0939408306000196 1.7028954898214097 2.5543519385233178 3.3690671733962465
88 1056 0.06353377473040435 0 -2.231644259538545 1.8236562181959004 1.719997172398393 1.1557764468773295 1.1688964358121927 1.3929932302250372 1.6170347994822631 1.1090299790534737 1.6336831712790438 4.135477280671565 4.970094700211762 5.608473221384422 0.2066899901392815 1.0647114385204282 1.7272542235607806 2.51322452871667 3.39144791148334
89 1068 0.06443298770328237 0 -2.231322736949064 1.820272977362451 1.73761494197892 1.1699305644396711 1.184922659516536 1.4867559364754634 1.542714930604996 1.1486986298017798 1.6567118964854048 4.180672803794293 5.000508919715397 5.572285658825569 0.23737447806069298 1.1117195283372978 1.6650609916769419 2.492576130843755 3.4415545941926724
90 1080 0.06459243906299525 0 -2.2322793055390786 1.8365028019909926 1.872064145794526 1.0571024651357266 1.2531195676850095 1.4262463897464925 1.5228832699705104 1.2546993107279605 1.5739964888291242 4.179152126975492 5.03787235061169 5.647765035542733 0.24370155721650144 1.10302596418816 1.7412676995343233 2.5316537918042856 3.4390934474869717
91 1092 0.06294789245743021 0 -2.2315715519913035 1.8172380344467305 1.7813556566205104 1.1277128242199372 1.2687998376534046 1.4885155267057388 1.5966604301652125 1.2460462415086122 1.6827881542330239 4.193936725023294 4.963920704345471 5.656643331620343 0.24470469493068092 1.1126027312175109 1.6906359920760916 2.4988374080082623 3.4144157457173265
92 1104 0.06305483951896478 0 -2.232584664645773 1.9038571134422249 1.816609671198522 1.1594753712523862 1.303203949512678 1.5565942365362448 1.49165190059012 1.2081112329265722 1.6994632957416569 4.200633361148667 5.002314646115375 5.6210179077774605 0.25712861460842196 1.1032823676798662 1.7346351822513442 2.503268304352478 3.4292001199483035
93 1116 0.06058718657337201 0 -2.232250502322255 1.8862872999620501 1.8327693257515856 1.0805570167109757 1.2512950659966298 1.5298407878131406 1.5759365253855127 1.2191236025423358 1.7234428232786152 4.162800369163302 5.027423928486825 5.595363461824834 0.21606729455194323 1.1097198858471995 1.7366298135911495 2.4604903534918674 3.4368931777715535
94 1128 0.05884153243820022 0 -2.232369246335736 1.8295706716264604 1.9720845437675312 1.1561921896693281 1.2871165547851802 1.4607270500283163 1.5472620048660062 1.1829897588098257 1.7591297913931416 4.18605177321733 5.024268220608384 5.661218163784459 0.2874320862758559 1.1259531938410015 1.7687850822139923 2.495904424478613 3.4271750729847277
95 1140 0.0543048670882684 0 -2.23231631735622 1.8269400615135118 1.9363191772928738 1.0697050649326914 1.2988036055811427 1.5519416568888096 1.5126031984530832 1.1449633385441147 1.6858860547184114 4.176745991122942 4.976660809856501 5.614731742158848 0.23496253265281214 1.0846230630867684 1.7199978839728 2.4834857533472467 3.3655750727497407
96 1152 0.0524181416256752 0 -2.232417204078595 1.8422417832362743 1.9016816046411236 1.1358932807748596 1.3024967732614732 1.4693930249646259 1.4981626585006855 1.2635849366668221 1.6811206513074515 4.223428115145231 5.091406712624645 5.691152759695416 0.2866455214315158 1.1743176445297685 1.797051107516231 2.52966583732977 3.4823073648011595
97 1164 0.05306545010362981 0 -2.2316401377496335 1.8072003972375397 1.9060220381712383 1.1491899089632243 1.3344311531055646 1.5426511203807352 1.5010592196406392 1.2413269853562243 1.634156310924476 4.228615429936494 5.0633872326698395 5.636866783198985 0.2572406325099633 1.1083341301322613 1.836651630242962 2.4548753819922156 3.4385935203661044
98 1176 0.05390011980844006 0 -2.2323035368265502 1.9502529891645717 1.9874455696253233 1.129705977385169 1.2704666148209274 1.62758029474166 1.5157106423325681 1.300356507535436 1.6346500124655943 4.273240876141438 5.058752763880883 5.67150581949427 0.2954392764518983 1.1604214578300613 1.7949756289797432 2.511231641404559 3.489498232076249
99 1188 0.05552278164264405 0 -2.232448124405877 1.9549154297909719 2.026084799228951 1.1613306472268659 1.3758776683148417 1.6308393187601407 1.3513878453655672 1.2786688072753098 1.6517502601211875 4.2534273523829205 5.072447112172943 5.64751384462261 0.3201100273719016 1.1544316832817088 1.7773501855794507 2.52084168404627 3.5027896323764005
100 1200 0.05408976956560695 0 -2.232503764817653 1.9265952238949617 1.9789413706151762 1.1182983989534392 1.2599162952822551 1.5561988476258137 1.3970802764429486 1.3136972222685646 1.6353260006095391 4.2423905859756035 5.071734265306069 5.683552565481136 0.3067238400899855 1.1552642608752604 1.8312756347387957 2.5184755158994174 3.456854423622964
100 1200 0.05408976956560695 0 -2.232503764817653 1.9265952238949617 1.9789413706151762 1.1182983989534392 1.2599162952822551 1.5561988476258137 1.3970802764429486 1.3136972222685646 1.6353260006095391 4.2423905859756035 5.071734265306069 5.683552565481136 0.3067238400899855 1.1552642608752604 1.8312756347387957 2.5184755158994174 3.456854423622964
